Open,High,Low,Close,Volume,Adj Close
2.6465001106262207,2.6470000743865967,2.6465001106262207,2.6470000743865967,2.6470000743865967,5394.0
2.6465001106262207,2.6470000743865967,2.6465001106262207,2.6470000743865967,2.6470000743865967,17571.0
2.6465001106262207,2.6470000743865967,2.6459999084472656,2.6465001106262207,2.6465001106262207,144889.0
2.6470000743865967,2.6470000743865967,2.6465001106262207,2.6465001106262207,2.6465001106262207,9847.0
2.6465001106262207,2.6470000743865967,2.6459999084472656,2.6470000743865967,2.6470000743865967,66356.0
2.6459999084472656,2.6465001106262207,2.6459999084472656,2.6459999084472656,2.6459999084472656,101291.0
2.6454999446868896,2.6459999084472656,2.6449999809265137,2.6459999084472656,2.6459999084472656,69348.0
2.6459999084472656,2.6470000743865967,2.6459999084472656,2.6465001106262207,2.6465001106262207,22066.0
2.6470000743865967,2.6470000743865967,2.6465001106262207,2.6465001106262207,2.6465001106262207,12773.0
2.6470000743865967,2.6470000743865967,2.6465001106262207,2.6465001106262207,2.6465001106262207,22573.0
2.6475000381469727,2.6480000019073486,2.6475000381469727,2.6475000381469727,2.6475000381469727,70926.0
2.6475000381469727,2.6475000381469727,2.6475000381469727,2.6475000381469727,2.6475000381469727,12362.0
2.6475000381469727,2.6475000381469727,2.6465001106262207,2.6470000743865967,2.6470000743865967,43563.0
2.6470000743865967,2.6475000381469727,2.6470000743865967,2.6475000381469727,2.6475000381469727,9827.0
2.6475000381469727,2.6480000019073486,2.6475000381469727,2.6480000019073486,2.6480000019073486,21005.0
2.6475000381469727,2.6480000019073486,2.6475000381469727,2.6480000019073486,2.6480000019073486,3287.0
2.6475000381469727,2.6480000019073486,2.6470000743865967,2.6480000019073486,2.6480000019073486,13744.0
2.6484999656677246,2.6494998931884766,2.6484999656677246,2.6494998931884766,2.6494998931884766,186913.0
2.6489999294281006,2.6494998931884766,2.6484999656677246,2.6489999294281006,2.6489999294281006,44140.0
2.6489999294281006,2.6489999294281006,2.6484999656677246,2.6489999294281006,2.6489999294281006,95222.0
2.6489999294281006,2.6489999294281006,2.6484999656677246,2.6489999294281006,2.6489999294281006,11034.0
2.6489999294281006,2.6489999294281006,2.6489999294281006,2.6489999294281006,2.6489999294281006,33278.0
2.6489999294281006,2.6489999294281006,2.6484999656677246,2.6489999294281006,2.6489999294281006,68966.0
2.6484999656677246,2.6484999656677246,2.6480000019073486,2.6480000019073486,2.6480000019073486,66872.0
2.6480000019073486,2.6484999656677246,2.6480000019073486,2.6480000019073486,2.6480000019073486,60812.0
2.6484999656677246,2.6484999656677246,2.6480000019073486,2.6480000019073486,2.6480000019073486,201842.0
2.6484999656677246,2.6484999656677246,2.6480000019073486,2.6480000019073486,2.6480000019073486,71775.0
2.6484999656677246,2.6514999866485596,2.6484999656677246,2.6510000228881836,2.6510000228881836,1518424.0
2.6510000228881836,2.6514999866485596,2.6505000591278076,2.6510000228881836,2.6510000228881836,94418.0
2.6510000228881836,2.6519999504089355,2.6510000228881836,2.6519999504089355,2.6519999504089355,255921.0
2.6519999504089355,2.6519999504089355,2.6510000228881836,2.6510000228881836,2.6510000228881836,164331.0
2.6510000228881836,2.6519999504089355,2.6505000591278076,2.6514999866485596,2.6514999866485596,182936.0
2.6510000228881836,2.6514999866485596,2.6505000591278076,2.6510000228881836,2.6510000228881836,147540.0
2.6505000591278076,2.6505000591278076,2.6494998931884766,2.6505000591278076,2.6505000591278076,141553.0
2.6500000953674316,2.6505000591278076,2.6494998931884766,2.6494998931884766,2.6494998931884766,15724.0
2.6494998931884766,2.6500000953674316,2.6489999294281006,2.6494998931884766,2.6494998931884766,81521.0
2.6565001010894775,2.6600000858306885,2.6540000438690186,2.6584999561309814,2.6584999561309814,0.0
2.6594998836517334,2.6594998836517334,2.6575000286102295,2.6589999198913574,2.6589999198913574,477463.0
2.6549999713897705,2.6554999351501465,2.6545000076293945,2.6549999713897705,2.6549999713897705,241758.0
2.6554999351501465,2.6584999561309814,2.6554999351501465,2.6570000648498535,2.6570000648498535,178946.0
2.6575000286102295,2.6605000495910645,2.6575000286102295,2.6605000495910645,2.6605000495910645,217013.0
2.6600000858306885,2.6600000858306885,2.6554999351501465,2.6554999351501465,2.6554999351501465,88056.0
2.6549999713897705,2.6565001010894775,2.6549999713897705,2.6554999351501465,2.6554999351501465,92115.0
2.6545000076293945,2.6559998989105225,2.6540000438690186,2.6540000438690186,2.6540000438690186,183010.0
2.6545000076293945,2.6545000076293945,2.6514999866485596,2.6519999504089355,2.6519999504089355,66679.0
2.6514999866485596,2.6524999141693115,2.6505000591278076,2.6505000591278076,2.6505000591278076,109157.0
2.6514999866485596,2.6514999866485596,2.6500000953674316,2.6505000591278076,2.6505000591278076,341108.0
2.6505000591278076,2.6519999504089355,2.6494998931884766,2.6519999504089355,2.6519999504089355,406432.0
2.6505000591278076,2.6540000438690186,2.6505000591278076,2.6530001163482666,2.6530001163482666,73289.0
2.6530001163482666,2.6540000438690186,2.6530001163482666,2.6540000438690186,2.6540000438690186,52944.0
2.6530001163482666,2.6549999713897705,2.6524999141693115,2.6545000076293945,2.6545000076293945,94836.0
2.6545000076293945,2.6545000076293945,2.6545000076293945,2.6545000076293945,2.6545000076293945,2500.0
2.6545000076293945,2.6549999713897705,2.6540000438690186,2.6540000438690186,2.6540000438690186,26212.0
2.6540000438690186,2.6540000438690186,2.6510000228881836,2.6514999866485596,2.6514999866485596,229824.0
2.6510000228881836,2.6510000228881836,2.6494998931884766,2.6500000953674316,2.6500000953674316,212438.0
2.6494998931884766,2.6494998931884766,2.6480000019073486,2.6480000019073486,2.6480000019073486,301874.0
2.6480000019073486,2.6480000019073486,2.6465001106262207,2.6475000381469727,2.6475000381469727,151649.0
2.6480000019073486,2.6480000019073486,2.6465001106262207,2.6475000381469727,2.6475000381469727,105168.0
2.6470000743865967,2.6484999656677246,2.6465001106262207,2.6484999656677246,2.6484999656677246,98471.0
2.6465001106262207,2.6465001106262207,2.6454999446868896,2.6454999446868896,2.6454999446868896,128746.0
2.6459999084472656,2.6459999084472656,2.6449999809265137,2.6459999084472656,2.6459999084472656,639294.0
2.6465001106262207,2.6465001106262207,2.6435000896453857,2.6435000896453857,2.6435000896453857,84739.0
2.6440000534057617,2.6459999084472656,2.6435000896453857,2.6459999084472656,2.6459999084472656,100076.0
2.6459999084472656,2.6484999656677246,2.6459999084472656,2.6484999656677246,2.6484999656677246,154173.0
2.6480000019073486,2.6480000019073486,2.6475000381469727,2.6475000381469727,2.6475000381469727,26623.0
2.6480000019073486,2.6489999294281006,2.6480000019073486,2.6480000019073486,2.6480000019073486,72430.0
2.6489999294281006,2.6489999294281006,2.6480000019073486,2.6480000019073486,2.6480000019073486,36400.0
2.6484999656677246,2.6489999294281006,2.6470000743865967,2.6470000743865967,2.6470000743865967,159213.0
2.6475000381469727,2.6475000381469727,2.6475000381469727,2.6475000381469727,2.6475000381469727,5736.0
2.6465001106262207,2.6465001106262207,2.6454999446868896,2.6465001106262207,2.6465001106262207,72802.0
2.6465001106262207,2.6470000743865967,2.6449999809265137,2.6449999809265137,2.6449999809265137,33078.0
2.6454999446868896,2.6465001106262207,2.6445000171661377,2.6465001106262207,2.6465001106262207,28687.0
2.6465001106262207,2.6480000019073486,2.6465001106262207,2.6480000019073486,2.6480000019073486,41079.0
2.6470000743865967,2.6480000019073486,2.6470000743865967,2.6480000019073486,2.6480000019073486,21225.0
2.6475000381469727,2.6500000953674316,2.6475000381469727,2.6494998931884766,2.6494998931884766,168987.0
2.6500000953674316,2.6500000953674316,2.6484999656677246,2.6484999656677246,2.6484999656677246,113003.0
2.6484999656677246,2.6484999656677246,2.6475000381469727,2.6480000019073486,2.6480000019073486,55893.0
2.6494998931884766,2.6494998931884766,2.6484999656677246,2.6484999656677246,2.6484999656677246,8914.0
2.6489999294281006,2.6494998931884766,2.6475000381469727,2.6480000019073486,2.6480000019073486,97301.0
2.6475000381469727,2.6475000381469727,2.6459999084472656,2.6459999084472656,2.6459999084472656,163829.0
2.6465001106262207,2.6465001106262207,2.6459999084472656,2.6465001106262207,2.6465001106262207,37266.0
2.6465001106262207,2.6470000743865967,2.6465001106262207,2.6470000743865967,2.6470000743865967,2120.0
2.6465001106262207,2.6470000743865967,2.6465001106262207,2.6470000743865967,2.6470000743865967,72079.0
2.6459999084472656,2.6459999084472656,2.6459999084472656,2.6459999084472656,2.6459999084472656,15000.0
2.6465001106262207,2.6470000743865967,2.6465001106262207,2.6470000743865967,2.6470000743865967,3579.0
2.6470000743865967,2.6470000743865967,2.6465001106262207,2.6465001106262207,2.6465001106262207,36585.0
2.6465001106262207,2.6470000743865967,2.6459999084472656,2.6470000743865967,2.6470000743865967,31075.0
2.6465001106262207,2.6465001106262207,2.6459999084472656,2.6459999084472656,2.6459999084472656,43000.0
2.6459999084472656,2.6470000743865967,2.6459999084472656,2.6465001106262207,2.6465001106262207,150082.0
2.6465001106262207,2.6465001106262207,2.6435000896453857,2.6454999446868896,2.6454999446868896,542371.0
2.6449999809265137,2.6459999084472656,2.6445000171661377,2.6454999446868896,2.6454999446868896,66008.0
2.6445000171661377,2.6445000171661377,2.6419999599456787,2.6419999599456787,2.6419999599456787,195523.0
2.6419999599456787,2.6435000896453857,2.6419999599456787,2.6435000896453857,2.6435000896453857,67635.0
2.6419999599456787,2.6419999599456787,2.6419999599456787,2.6419999599456787,2.6419999599456787,4626.0
2.640500068664551,2.6410000324249268,2.640500068664551,2.6410000324249268,2.6410000324249268,308461.0
2.6414999961853027,2.6419999599456787,2.640000104904175,2.640000104904175,2.640000104904175,116736.0
2.640500068664551,2.6414999961853027,2.640000104904175,2.6410000324249268,2.6410000324249268,214487.0
2.6414999961853027,2.6419999599456787,2.640500068664551,2.640500068664551,2.640500068664551,49578.0
2.640500068664551,2.640500068664551,2.6384999752044678,2.6389999389648438,2.6389999389648438,309235.0
2.6384999752044678,2.640000104904175,2.6364998817443848,2.637500047683716,2.637500047683716,269777.0
2.638000011444092,2.6384999752044678,2.6364998817443848,2.6364998817443848,2.6364998817443848,70645.0
2.635999917984009,2.635999917984009,2.634500026702881,2.634500026702881,2.634500026702881,359753.0
2.634999990463257,2.635999917984009,2.634999990463257,2.635499954223633,2.635499954223633,161067.0
2.635499954223633,2.635999917984009,2.634000062942505,2.634000062942505,2.634000062942505,129769.0
2.632999897003174,2.633500099182129,2.632999897003174,2.632999897003174,2.632999897003174,135541.0
2.633500099182129,2.633500099182129,2.632499933242798,2.632999897003174,2.632999897003174,32567.0
2.634000062942505,2.634000062942505,2.631999969482422,2.631999969482422,2.631999969482422,169582.0
2.631999969482422,2.634000062942505,2.631999969482422,2.634000062942505,2.634000062942505,371528.0
2.633500099182129,2.634500026702881,2.632999897003174,2.634000062942505,2.634000062942505,206398.0
2.634000062942505,2.634999990463257,2.633500099182129,2.633500099182129,2.633500099182129,136120.0
2.632999897003174,2.632999897003174,2.631999969482422,2.632999897003174,2.632999897003174,175422.0
2.632999897003174,2.633500099182129,2.632499933242798,2.633500099182129,2.633500099182129,70465.0
2.631999969482422,2.632499933242798,2.63100004196167,2.63100004196167,2.63100004196167,192239.0
2.631999969482422,2.632499933242798,2.630500078201294,2.632499933242798,2.632499933242798,263661.0
2.631999969482422,2.632999897003174,2.631999969482422,2.632999897003174,2.632999897003174,85951.0
2.632499933242798,2.634500026702881,2.632499933242798,2.634500026702881,2.634500026702881,114237.0
2.634999990463257,2.634999990463257,2.634500026702881,2.634500026702881,2.634500026702881,153808.0
2.634000062942505,2.634000062942505,2.632999897003174,2.633500099182129,2.633500099182129,21177.0
2.634000062942505,2.634999990463257,2.634000062942505,2.634999990463257,2.634999990463257,245694.0
2.634999990463257,2.635499954223633,2.634000062942505,2.635499954223633,2.635499954223633,63054.0
2.634500026702881,2.6364998817443848,2.634500026702881,2.6364998817443848,2.6364998817443848,48839.0
2.63700008392334,2.6384999752044678,2.63700008392334,2.6384999752044678,2.6384999752044678,282826.0
2.637500047683716,2.638000011444092,2.63700008392334,2.63700008392334,2.63700008392334,106674.0
2.635999917984009,2.6364998817443848,2.634500026702881,2.634500026702881,2.634500026702881,120513.0
2.634500026702881,2.634999990463257,2.634000062942505,2.634000062942505,2.634000062942505,63635.0
2.634500026702881,2.634500026702881,2.633500099182129,2.634000062942505,2.634000062942505,31879.0
2.633500099182129,2.634500026702881,2.632999897003174,2.632999897003174,2.632999897003174,73904.0
2.634000062942505,2.634000062942505,2.633500099182129,2.633500099182129,2.633500099182129,16391.0
2.632999897003174,2.635499954223633,2.632999897003174,2.635499954223633,2.635499954223633,147444.0
2.634000062942505,2.634000062942505,2.632999897003174,2.632999897003174,2.632999897003174,69968.0
2.633500099182129,2.633500099182129,2.631999969482422,2.633500099182129,2.633500099182129,62092.0
2.632999897003174,2.634000062942505,2.632999897003174,2.632999897003174,2.632999897003174,23100.0
2.632999897003174,2.634500026702881,2.632999897003174,2.633500099182129,2.633500099182129,87092.0
2.633500099182129,2.633500099182129,2.632499933242798,2.632999897003174,2.632999897003174,51146.0
2.633500099182129,2.634000062942505,2.633500099182129,2.634000062942505,2.634000062942505,17861.0
2.634000062942505,2.634000062942505,2.633500099182129,2.633500099182129,2.633500099182129,23214.0
2.634500026702881,2.634999990463257,2.634500026702881,2.634999990463257,2.634999990463257,29884.0
2.634500026702881,2.634500026702881,2.634000062942505,2.634000062942505,2.634000062942505,68240.0
2.634000062942505,2.634000062942505,2.633500099182129,2.633500099182129,2.633500099182129,53477.0
2.634000062942505,2.635499954223633,2.634000062942505,2.635499954223633,2.635499954223633,40827.0
2.634500026702881,2.635999917984009,2.634500026702881,2.635499954223633,2.635499954223633,116638.0
2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,150.0
2.634999990463257,2.634999990463257,2.633500099182129,2.633500099182129,2.633500099182129,131908.0
2.632999897003174,2.634500026702881,2.632999897003174,2.634500026702881,2.634500026702881,150904.0
2.633500099182129,2.634500026702881,2.633500099182129,2.634500026702881,2.634500026702881,165791.0
2.635499954223633,2.638000011444092,2.635499954223633,2.638000011444092,2.638000011444092,73547.0
2.6384999752044678,2.6384999752044678,2.638000011444092,2.638000011444092,2.638000011444092,7168.0
2.638000011444092,2.638000011444092,2.63700008392334,2.637500047683716,2.637500047683716,70590.0
2.6364998817443848,2.637500047683716,2.6364998817443848,2.63700008392334,2.63700008392334,28982.0
2.637500047683716,2.6384999752044678,2.637500047683716,2.638000011444092,2.638000011444092,40720.0
2.6389999389648438,2.640000104904175,2.6389999389648438,2.6389999389648438,2.6389999389648438,31743.0
2.638000011444092,2.638000011444092,2.63700008392334,2.637500047683716,2.637500047683716,8230.0
2.637500047683716,2.637500047683716,2.63700008392334,2.63700008392334,2.63700008392334,73593.0
2.6364998817443848,2.6384999752044678,2.6364998817443848,2.6384999752044678,2.6384999752044678,27957.0
2.6389999389648438,2.6389999389648438,2.6389999389648438,2.6389999389648438,2.6389999389648438,13927.0
2.638000011444092,2.6384999752044678,2.637500047683716,2.6384999752044678,2.6384999752044678,309830.0
2.6384999752044678,2.6384999752044678,2.6384999752044678,2.6384999752044678,2.6384999752044678,2476.0
2.638000011444092,2.638000011444092,2.63700008392334,2.63700008392334,2.63700008392334,20116.0
2.63700008392334,2.637500047683716,2.6364998817443848,2.63700008392334,2.63700008392334,118000.0
2.637500047683716,2.638000011444092,2.6364998817443848,2.6364998817443848,2.6364998817443848,48497.0
2.63700008392334,2.63700008392334,2.6364998817443848,2.63700008392334,2.63700008392334,10782.0
2.637500047683716,2.637500047683716,2.637500047683716,2.637500047683716,2.637500047683716,9839.0
2.638000011444092,2.6384999752044678,2.638000011444092,2.638000011444092,2.638000011444092,79265.0
2.6384999752044678,2.6384999752044678,2.637500047683716,2.637500047683716,2.637500047683716,41581.0
2.637500047683716,2.637500047683716,2.635999917984009,2.635999917984009,2.635999917984009,59310.0
2.635499954223633,2.635499954223633,2.634000062942505,2.634000062942505,2.634000062942505,35076.0
2.633500099182129,2.633500099182129,2.63100004196167,2.632999897003174,2.632999897003174,44169.0
2.632999897003174,2.633500099182129,2.632999897003174,2.633500099182129,2.633500099182129,125137.0
2.632999897003174,2.634000062942505,2.632499933242798,2.632999897003174,2.632999897003174,35091.0
2.634000062942505,2.634500026702881,2.632499933242798,2.634500026702881,2.634500026702881,17510.0
2.634000062942505,2.634500026702881,2.632499933242798,2.632499933242798,2.632499933242798,21600.0
2.633500099182129,2.633500099182129,2.632499933242798,2.632999897003174,2.632999897003174,10455.0
2.632999897003174,2.634000062942505,2.631999969482422,2.634000062942505,2.634000062942505,246784.0
2.632999897003174,2.632999897003174,2.632499933242798,2.632499933242798,2.632499933242798,21095.0
2.632999897003174,2.632999897003174,2.631500005722046,2.631500005722046,2.631500005722046,148689.0
2.632499933242798,2.634000062942505,2.632499933242798,2.634000062942505,2.634000062942505,18374.0
2.632999897003174,2.632999897003174,2.631999969482422,2.632999897003174,2.632999897003174,16246.0
2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,7698.0
2.632999897003174,2.632999897003174,2.631999969482422,2.631999969482422,2.631999969482422,5500.0
2.633500099182129,2.633500099182129,2.631999969482422,2.632499933242798,2.632499933242798,82185.0
2.632499933242798,2.632499933242798,2.632499933242798,2.632499933242798,2.632499933242798,30490.0
2.631999969482422,2.631999969482422,2.631500005722046,2.631500005722046,2.631500005722046,42318.0
2.63100004196167,2.631500005722046,2.63100004196167,2.631500005722046,2.631500005722046,116174.0
2.63100004196167,2.631999969482422,2.63100004196167,2.631999969482422,2.631999969482422,91394.0
2.631999969482422,2.631999969482422,2.630000114440918,2.630000114440918,2.630000114440918,641452.0
2.630000114440918,2.630000114440918,2.628999948501587,2.629499912261963,2.629499912261963,521728.0
2.628999948501587,2.628999948501587,2.628000020980835,2.628000020980835,2.628000020980835,372041.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,190884.0
2.628499984741211,2.630500078201294,2.628499984741211,2.630000114440918,2.630000114440918,326849.0
2.630000114440918,2.63100004196167,2.628499984741211,2.63100004196167,2.63100004196167,521983.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,7942.0
2.630000114440918,2.630000114440918,2.628999948501587,2.629499912261963,2.629499912261963,183973.0
2.629499912261963,2.629499912261963,2.628999948501587,2.628999948501587,2.628999948501587,509880.0
2.629499912261963,2.630500078201294,2.629499912261963,2.630500078201294,2.630500078201294,125764.0
2.630500078201294,2.630500078201294,2.628999948501587,2.630000114440918,2.630000114440918,360510.0
2.628999948501587,2.630500078201294,2.628999948501587,2.630000114440918,2.630000114440918,200263.0
2.63100004196167,2.63100004196167,2.630000114440918,2.63100004196167,2.63100004196167,132498.0
2.630500078201294,2.63100004196167,2.630000114440918,2.630000114440918,2.630000114440918,60580.0
2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,4400.0
2.630500078201294,2.63100004196167,2.630500078201294,2.63100004196167,2.63100004196167,10043.0
2.631500005722046,2.631500005722046,2.628999948501587,2.628999948501587,2.628999948501587,103998.0
2.629499912261963,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,82981.0
2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,12289.0
2.630000114440918,2.630500078201294,2.629499912261963,2.629499912261963,2.629499912261963,55659.0
2.628999948501587,2.628999948501587,2.627500057220459,2.627500057220459,2.627500057220459,437435.0
2.627000093460083,2.628999948501587,2.627000093460083,2.628999948501587,2.628999948501587,144039.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,5226.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,35040.0
2.626499891281128,2.626499891281128,2.624500036239624,2.624500036239624,2.624500036239624,102215.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,102524.0
2.625,2.625,2.623500108718872,2.624000072479248,2.624000072479248,107714.0
2.623500108718872,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,65767.0
2.623500108718872,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,20700.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,20865.0
2.622499942779541,2.623500108718872,2.622499942779541,2.623500108718872,2.623500108718872,14806.0
2.622999906539917,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,8802.0
2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,9718.0
2.623500108718872,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,25500.0
2.623500108718872,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,13752.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,23145.0
2.625499963760376,2.625499963760376,2.624000072479248,2.624000072479248,2.624000072479248,24846.0
2.625,2.625,2.624000072479248,2.624000072479248,2.624000072479248,1955.0
2.624500036239624,2.624500036239624,2.623500108718872,2.623500108718872,2.623500108718872,16682.0
2.624000072479248,2.625,2.624000072479248,2.625,2.625,65090.0
2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,5921.0
2.625,2.626499891281128,2.625,2.626499891281128,2.626499891281128,97771.0
2.625999927520752,2.626499891281128,2.625499963760376,2.625499963760376,2.625499963760376,73956.0
2.626499891281128,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,26046.0
2.625999927520752,2.625999927520752,2.625499963760376,2.625499963760376,2.625499963760376,22000.0
2.625499963760376,2.625499963760376,2.624500036239624,2.624500036239624,2.624500036239624,47017.0
2.625,2.625,2.625,2.625,2.625,4999.0
2.625,2.625499963760376,2.625,2.625499963760376,2.625499963760376,45026.0
2.625999927520752,2.627500057220459,2.625999927520752,2.627500057220459,2.627500057220459,13168.0
2.625999927520752,2.627000093460083,2.625999927520752,2.625999927520752,2.625999927520752,61067.0
2.625,2.625,2.624500036239624,2.625,2.625,47385.0
2.625,2.625499963760376,2.625,2.625499963760376,2.625499963760376,62435.0
2.625,2.625999927520752,2.624500036239624,2.625999927520752,2.625999927520752,53919.0
2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,42067.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,23000.0
2.626499891281128,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,39703.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,8000.0
2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,5510.0
2.625,2.625,2.624500036239624,2.624500036239624,2.624500036239624,77578.0
2.624000072479248,2.625,2.624000072479248,2.625,2.625,11009.0
2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,6057.0
2.624000072479248,2.625,2.624000072479248,2.625,2.625,16781.0
2.624500036239624,2.625,2.624500036239624,2.624500036239624,2.624500036239624,13867.0
2.625,2.625,2.624500036239624,2.625,2.625,39344.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,58688.0
2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,5000.0
2.624000072479248,2.624500036239624,2.623500108718872,2.623500108718872,2.623500108718872,87524.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,11480.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,31924.0
2.625999927520752,2.625999927520752,2.625,2.625,2.625,5507.0
2.625,2.625,2.625,2.625,2.625,11000.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,31100.0
2.625,2.625,2.624500036239624,2.624500036239624,2.624500036239624,46135.0
2.624500036239624,2.626499891281128,2.624500036239624,2.626499891281128,2.626499891281128,91602.0
2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,6002.0
2.625999927520752,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,20013.0
2.627000093460083,2.627000093460083,2.625999927520752,2.626499891281128,2.626499891281128,30462.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,4000.0
2.625999927520752,2.625999927520752,2.625,2.625,2.625,31407.0
2.625999927520752,2.626499891281128,2.624500036239624,2.624500036239624,2.624500036239624,57629.0
2.624500036239624,2.624500036239624,2.623500108718872,2.623500108718872,2.623500108718872,146224.0
2.623500108718872,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,33447.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,52965.0
2.622499942779541,2.622999906539917,2.621999979019165,2.622999906539917,2.622999906539917,163880.0
2.622999906539917,2.622999906539917,2.622499942779541,2.622499942779541,2.622499942779541,20059.0
2.622999906539917,2.623500108718872,2.622499942779541,2.623500108718872,2.623500108718872,14772.0
2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,19024.0
2.622999906539917,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,12500.0
2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,2500.0
2.622999906539917,2.625,2.622999906539917,2.625,2.625,19223.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,27459.0
2.625,2.626499891281128,2.625,2.626499891281128,2.626499891281128,55388.0
2.626499891281128,2.627000093460083,2.625999927520752,2.625999927520752,2.625999927520752,23450.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,41849.0
2.625999927520752,2.625999927520752,2.625499963760376,2.625499963760376,2.625499963760376,17914.0
2.625,2.625,2.624500036239624,2.625,2.625,33423.0
2.624500036239624,2.625499963760376,2.624500036239624,2.625499963760376,2.625499963760376,13629.0
2.625,2.625,2.624000072479248,2.624000072479248,2.624000072479248,12641.0
2.624000072479248,2.625499963760376,2.624000072479248,2.625499963760376,2.625499963760376,141607.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625499963760376,2.625499963760376,26606.0
2.625999927520752,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,69834.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,25632.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,3000.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,95531.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,95238.0
2.627000093460083,2.627000093460083,2.625999927520752,2.627000093460083,2.627000093460083,109661.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627500057220459,2.627500057220459,30850.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,8786.0
2.627500057220459,2.628000020980835,2.627000093460083,2.627000093460083,2.627000093460083,18191.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,6601.0
2.627000093460083,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,21433.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,37876.0
2.625999927520752,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,51018.0
2.626499891281128,2.627500057220459,2.626499891281128,2.627500057220459,2.627500057220459,90879.0
2.628000020980835,2.628000020980835,2.627500057220459,2.628000020980835,2.628000020980835,21000.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,5448.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,18445.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,400.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,14030.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627500057220459,2.627500057220459,10575.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,8086.0
