Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-14 13:26:00-05:00,196.84500122070312,196.85000610351562,196.75999450683594,196.78500366210938,196.78500366210938,106828
2023-12-14 13:27:00-05:00,196.78860473632812,196.7899932861328,196.72000122070312,196.7550048828125,196.7550048828125,93421
2023-12-14 13:28:00-05:00,196.75999450683594,196.8800048828125,196.71499633789062,196.87789916992188,196.87789916992188,93052
2023-12-14 13:29:00-05:00,196.87869262695312,196.89999389648438,196.81019592285156,196.85499572753906,196.85499572753906,78811
2023-12-14 13:30:00-05:00,196.85000610351562,196.8699951171875,196.8000030517578,196.85989379882812,196.85989379882812,85934
2023-12-14 13:31:00-05:00,196.85000610351562,196.9199981689453,196.85000610351562,196.9199981689453,196.9199981689453,71552
2023-12-14 13:32:00-05:00,196.9199981689453,196.9600067138672,196.87010192871094,196.91990661621094,196.91990661621094,62428
2023-12-14 13:33:00-05:00,196.9149932861328,197.01499938964844,196.8800048828125,197.01499938964844,197.01499938964844,70843
2023-12-14 13:34:00-05:00,197.02259826660156,197.1649932861328,197.02259826660156,197.14500427246094,197.14500427246094,97048
2023-12-14 13:35:00-05:00,197.14999389648438,197.1699981689453,197.05999755859375,197.13999938964844,197.13999938964844,54308
2023-12-14 13:36:00-05:00,197.13499450683594,197.19000244140625,197.13499450683594,197.1750030517578,197.1750030517578,46765
2023-12-14 13:37:00-05:00,197.17999267578125,197.17999267578125,197.02999877929688,197.0399932861328,197.0399932861328,82432
2023-12-14 13:38:00-05:00,197.0500030517578,197.0500030517578,197.00999450683594,197.02000427246094,197.02000427246094,52981
2023-12-14 13:39:00-05:00,197.01499938964844,197.06900024414062,196.98500061035156,197.02499389648438,197.02499389648438,60348
2023-12-14 13:40:00-05:00,197.02000427246094,197.03500366210938,197.0,197.02999877929688,197.02999877929688,32977
2023-12-14 13:41:00-05:00,197.03500366210938,197.0500030517578,196.97000122070312,196.99000549316406,196.99000549316406,47710
2023-12-14 13:42:00-05:00,196.98989868164062,197.02999877929688,196.98500061035156,196.99000549316406,196.99000549316406,46242
2023-12-14 13:43:00-05:00,196.9949951171875,197.0,196.92999267578125,196.97000122070312,196.97000122070312,58374
2023-12-14 13:44:00-05:00,196.97000122070312,196.97500610351562,196.9250030517578,196.93280029296875,196.93280029296875,42101
2023-12-14 13:45:00-05:00,196.94000244140625,196.9600067138672,196.88499450683594,196.94000244140625,196.94000244140625,49928
2023-12-14 13:46:00-05:00,196.92999267578125,196.94000244140625,196.860107421875,196.88999938964844,196.88999938964844,48552
2023-12-14 13:47:00-05:00,196.89999389648438,196.89999389648438,196.85009765625,196.86790466308594,196.86790466308594,46181
2023-12-14 13:48:00-05:00,196.8699951171875,196.92999267578125,196.8300018310547,196.86500549316406,196.86500549316406,69531
2023-12-14 13:49:00-05:00,196.85000610351562,196.8800048828125,196.77000427246094,196.78500366210938,196.78500366210938,56616
2023-12-14 13:50:00-05:00,196.77999877929688,196.77999877929688,196.58999633789062,196.60000610351562,196.60000610351562,148318
2023-12-14 13:51:00-05:00,196.59500122070312,196.61500549316406,196.44000244140625,196.4600067138672,196.4600067138672,119645
2023-12-14 13:52:00-05:00,196.4698944091797,196.47000122070312,196.25,196.3249969482422,196.3249969482422,183414
2023-12-14 13:53:00-05:00,196.32000732421875,196.32119750976562,196.16000366210938,196.16000366210938,196.16000366210938,133673
2023-12-14 13:54:00-05:00,196.1699981689453,196.35000610351562,196.16009521484375,196.34500122070312,196.34500122070312,125568
2023-12-14 13:55:00-05:00,196.35000610351562,196.60000610351562,196.35000610351562,196.5449981689453,196.5449981689453,141233
2023-12-14 13:56:00-05:00,196.5500030517578,196.69000244140625,196.5449981689453,196.66110229492188,196.66110229492188,104193
2023-12-14 13:57:00-05:00,196.66000366210938,196.6999969482422,196.58999633789062,196.60000610351562,196.60000610351562,65017
2023-12-14 13:58:00-05:00,196.60009765625,196.6999969482422,196.60009765625,196.68829345703125,196.68829345703125,58276
2023-12-14 13:59:00-05:00,196.68240356445312,196.80999755859375,196.67999267578125,196.79769897460938,196.79769897460938,90232
2023-12-14 14:00:00-05:00,196.7949981689453,197.0,196.77000427246094,196.89999389648438,196.89999389648438,114994
2023-12-14 14:01:00-05:00,196.91000366210938,197.02999877929688,196.89999389648438,197.0200958251953,197.0200958251953,93188
2023-12-14 14:02:00-05:00,197.02499389648438,197.11000061035156,197.0,197.0800018310547,197.0800018310547,110603
2023-12-14 14:03:00-05:00,197.07000732421875,197.15499877929688,197.07000732421875,197.14990234375,197.14990234375,79052
2023-12-14 14:04:00-05:00,197.14210510253906,197.14210510253906,197.0399932861328,197.0399932861328,197.0399932861328,82561
2023-12-14 14:05:00-05:00,197.03500366210938,197.10000610351562,197.0,197.0749969482422,197.0749969482422,65472
2023-12-14 14:06:00-05:00,197.0720977783203,197.11000061035156,196.99000549316406,197.10499572753906,197.10499572753906,89180
2023-12-14 14:07:00-05:00,197.10000610351562,197.22000122070312,197.05999755859375,197.08999633789062,197.08999633789062,62027
2023-12-14 14:08:00-05:00,197.08999633789062,197.10000610351562,197.0449981689453,197.0800018310547,197.0800018310547,45138
2023-12-14 14:09:00-05:00,197.0800018310547,197.10000610351562,197.0500030517578,197.0500030517578,197.0500030517578,31796
2023-12-14 14:10:00-05:00,197.0500030517578,197.25,197.0,197.25,197.25,112452
2023-12-14 14:11:00-05:00,197.24000549316406,197.26010131835938,197.19009399414062,197.22500610351562,197.22500610351562,85048
2023-12-14 14:12:00-05:00,197.2259979248047,197.33999633789062,197.22000122070312,197.33999633789062,197.33999633789062,115952
2023-12-14 14:13:00-05:00,197.35000610351562,197.36000061035156,197.2949981689453,197.30990600585938,197.30990600585938,104198
2023-12-14 14:14:00-05:00,197.30499267578125,197.3800048828125,197.27499389648438,197.2888946533203,197.2888946533203,66271
2023-12-14 14:15:00-05:00,197.2830047607422,197.32000732421875,197.27000427246094,197.28500366210938,197.28500366210938,50177
2023-12-14 14:16:00-05:00,197.27999877929688,197.42999267578125,197.25999450683594,197.33189392089844,197.33189392089844,99258
2023-12-14 14:17:00-05:00,197.33790588378906,197.3699951171875,197.30349731445312,197.3300018310547,197.3300018310547,49374
2023-12-14 14:18:00-05:00,197.3249969482422,197.38999938964844,197.32000732421875,197.33999633789062,197.33999633789062,50965
2023-12-14 14:19:00-05:00,197.3350067138672,197.47999572753906,197.3350067138672,197.47500610351562,197.47500610351562,83938
2023-12-14 14:20:00-05:00,197.47000122070312,197.5,197.44000244140625,197.49000549316406,197.49000549316406,97957
2023-12-14 14:21:00-05:00,197.4949951171875,197.55999755859375,197.47000122070312,197.5355987548828,197.5355987548828,80756
2023-12-14 14:22:00-05:00,197.52999877929688,197.67999267578125,197.52830505371094,197.6750030517578,197.6750030517578,126687
2023-12-14 14:23:00-05:00,197.67770385742188,197.6999969482422,197.63009643554688,197.6898956298828,197.6898956298828,97961
2023-12-14 14:24:00-05:00,197.69000244140625,197.72000122070312,197.6699981689453,197.6829071044922,197.6829071044922,68423
2023-12-14 14:25:00-05:00,197.69000244140625,197.71499633789062,197.6699981689453,197.71499633789062,197.71499633789062,61461
2023-12-14 14:26:00-05:00,197.72000122070312,197.8000030517578,197.70089721679688,197.7899932861328,197.7899932861328,90785
2023-12-14 14:27:00-05:00,197.8000030517578,197.82000732421875,197.73500061035156,197.7740020751953,197.7740020751953,115485
2023-12-14 14:28:00-05:00,197.77499389648438,197.80999755859375,197.74000549316406,197.8000030517578,197.8000030517578,92588
2023-12-14 14:29:00-05:00,197.8000030517578,197.89999389648438,197.8000030517578,197.89500427246094,197.89500427246094,88838
2023-12-14 14:30:00-05:00,197.89500427246094,197.90499877929688,197.8000030517578,197.8300018310547,197.8300018310547,89578
2023-12-14 14:31:00-05:00,197.8300018310547,197.83999633789062,197.68499755859375,197.69790649414062,197.69790649414062,92202
2023-12-14 14:32:00-05:00,197.6999969482422,197.75830078125,197.65499877929688,197.65499877929688,197.65499877929688,80792
2023-12-14 14:33:00-05:00,197.65570068359375,197.66000366210938,197.5399932861328,197.57000732421875,197.57000732421875,84916
2023-12-14 14:34:00-05:00,197.56500244140625,197.69000244140625,197.5500030517578,197.61000061035156,197.61000061035156,86718
2023-12-14 14:35:00-05:00,197.6199951171875,197.67999267578125,197.6011962890625,197.6199951171875,197.6199951171875,68679
2023-12-14 14:36:00-05:00,197.625,197.67999267578125,197.4499969482422,197.4600067138672,197.4600067138672,95953
2023-12-14 14:37:00-05:00,197.4499969482422,197.5399932861328,197.40499877929688,197.40499877929688,197.40499877929688,85716
2023-12-14 14:38:00-05:00,197.40499877929688,197.50990295410156,197.40499877929688,197.47999572753906,197.47999572753906,75852
2023-12-14 14:39:00-05:00,197.47500610351562,197.47500610351562,197.30999755859375,197.31500244140625,197.31500244140625,65200
2023-12-14 14:40:00-05:00,197.31820678710938,197.38999938964844,197.23500061035156,197.36000061035156,197.36000061035156,103620
2023-12-14 14:41:00-05:00,197.35000610351562,197.41000366210938,197.3350067138672,197.34010314941406,197.34010314941406,55144
2023-12-14 14:42:00-05:00,197.33999633789062,197.35000610351562,197.27999877929688,197.3249969482422,197.3249969482422,64571
2023-12-14 14:43:00-05:00,197.3249969482422,197.375,197.30499267578125,197.36000061035156,197.36000061035156,68821
2023-12-14 14:44:00-05:00,197.35009765625,197.3800048828125,197.3300018310547,197.33999633789062,197.33999633789062,62360
2023-12-14 14:45:00-05:00,197.3300018310547,197.3699951171875,197.3300018310547,197.34500122070312,197.34500122070312,57703
2023-12-14 14:46:00-05:00,197.34500122070312,197.47999572753906,197.3350067138672,197.4300994873047,197.4300994873047,81652
2023-12-14 14:47:00-05:00,197.43499755859375,197.4600067138672,197.35499572753906,197.4199981689453,197.4199981689453,59445
2023-12-14 14:48:00-05:00,197.4250030517578,197.52999877929688,197.4199981689453,197.50830078125,197.50830078125,91128
2023-12-14 14:49:00-05:00,197.5050048828125,197.5749969482422,197.5,197.5500030517578,197.5500030517578,59092
2023-12-14 14:50:00-05:00,197.5449981689453,197.5850067138672,197.5399932861328,197.5800018310547,197.5800018310547,69747
2023-12-14 14:51:00-05:00,197.5800018310547,197.61000061035156,197.5399932861328,197.60000610351562,197.60000610351562,66120
2023-12-14 14:52:00-05:00,197.58999633789062,197.668701171875,197.55999755859375,197.65499877929688,197.65499877929688,73635
2023-12-14 14:53:00-05:00,197.65499877929688,197.66000366210938,197.61500549316406,197.625,197.625,57946
2023-12-14 14:54:00-05:00,197.61500549316406,197.72000122070312,197.61000061035156,197.67999267578125,197.67999267578125,75565
2023-12-14 14:55:00-05:00,197.67999267578125,197.75,197.63499450683594,197.74989318847656,197.74989318847656,82950
2023-12-14 14:56:00-05:00,197.7449951171875,197.82000732421875,197.7449951171875,197.78500366210938,197.78500366210938,107156
2023-12-14 14:57:00-05:00,197.78500366210938,197.7899932861328,197.72000122070312,197.72019958496094,197.72019958496094,63762
2023-12-14 14:58:00-05:00,197.72999572753906,197.72999572753906,197.67999267578125,197.69000244140625,197.69000244140625,92380
2023-12-14 14:59:00-05:00,197.68499755859375,197.74000549316406,197.6649932861328,197.71499633789062,197.71499633789062,80939
2023-12-14 15:00:00-05:00,197.72000122070312,197.74000549316406,197.69000244140625,197.7209930419922,197.7209930419922,61368
2023-12-14 15:01:00-05:00,197.72500610351562,197.86000061035156,197.72500610351562,197.83779907226562,197.83779907226562,100619
2023-12-14 15:02:00-05:00,197.8300018310547,197.889892578125,197.7899932861328,197.8876953125,197.8876953125,69301
2023-12-14 15:03:00-05:00,197.8800048828125,197.93499755859375,197.860107421875,197.91009521484375,197.91009521484375,86887
2023-12-14 15:04:00-05:00,197.9149932861328,197.99000549316406,197.85000610351562,197.85989379882812,197.85989379882812,135581
2023-12-14 15:05:00-05:00,197.85499572753906,197.99000549316406,197.83999633789062,197.98500061035156,197.98500061035156,98299
2023-12-14 15:06:00-05:00,197.99000549316406,198.02000427246094,197.9550018310547,197.97000122070312,197.97000122070312,175051
2023-12-14 15:07:00-05:00,197.96499633789062,197.97000122070312,197.7899932861328,197.80520629882812,197.80520629882812,114260
2023-12-14 15:08:00-05:00,197.8000030517578,197.89999389648438,197.8000030517578,197.87420654296875,197.87420654296875,69312
2023-12-14 15:09:00-05:00,197.8800048828125,197.89999389648438,197.86000061035156,197.8800048828125,197.8800048828125,67709
2023-12-14 15:10:00-05:00,197.8800048828125,197.8800048828125,197.8249969482422,197.8350067138672,197.8350067138672,65362
2023-12-14 15:11:00-05:00,197.8300018310547,197.8699951171875,197.80499267578125,197.85830688476562,197.85830688476562,64287
2023-12-14 15:12:00-05:00,197.85499572753906,198.0,197.85499572753906,197.90499877929688,197.90499877929688,146744
2023-12-14 15:13:00-05:00,197.89999389648438,197.91000366210938,197.7812042236328,197.7949981689453,197.7949981689453,116656
2023-12-14 15:14:00-05:00,197.7899932861328,197.8800048828125,197.75999450683594,197.77099609375,197.77099609375,104320
2023-12-14 15:15:00-05:00,197.77000427246094,197.80499267578125,197.7050018310547,197.79010009765625,197.79010009765625,114454
2023-12-14 15:16:00-05:00,197.7946014404297,197.80499267578125,197.6999969482422,197.71499633789062,197.71499633789062,89116
2023-12-14 15:17:00-05:00,197.7198944091797,197.8000030517578,197.69000244140625,197.7899932861328,197.7899932861328,97848
2023-12-14 15:18:00-05:00,197.8000030517578,197.85000610351562,197.72999572753906,197.8350067138672,197.8350067138672,120302
2023-12-14 15:19:00-05:00,197.83999633789062,197.8800048828125,197.8300018310547,197.84030151367188,197.84030151367188,129449
2023-12-14 15:20:00-05:00,197.84500122070312,197.8800048828125,197.77499389648438,197.7801055908203,197.7801055908203,75625
2023-12-14 15:21:00-05:00,197.78500366210938,197.8249969482422,197.75010681152344,197.80499267578125,197.80499267578125,195055
2023-12-14 15:22:00-05:00,197.80499267578125,197.8300018310547,197.7899932861328,197.81820678710938,197.81820678710938,65469
2023-12-14 15:23:00-05:00,197.80999755859375,197.88999938964844,197.80999755859375,197.85499572753906,197.85499572753906,77499
2023-12-14 15:24:00-05:00,197.85499572753906,197.9199981689453,197.85499572753906,197.91229248046875,197.91229248046875,79609
2023-12-14 15:25:00-05:00,197.91000366210938,197.9499969482422,197.91000366210938,197.94000244140625,197.94000244140625,88360
2023-12-14 15:26:00-05:00,197.92999267578125,197.9600067138672,197.91000366210938,197.9149932861328,197.9149932861328,73888
2023-12-14 15:27:00-05:00,197.91000366210938,197.9250030517578,197.8800048828125,197.91470336914062,197.91470336914062,71903
2023-12-14 15:28:00-05:00,197.91000366210938,198.0500030517578,197.89999389648438,198.0449981689453,198.0449981689453,171809
2023-12-14 15:29:00-05:00,198.04989624023438,198.07989501953125,197.89500427246094,197.91009521484375,197.91009521484375,123807
2023-12-14 15:30:00-05:00,197.91000366210938,198.00999450683594,197.91000366210938,197.98500061035156,197.98500061035156,154924
2023-12-14 15:31:00-05:00,197.97999572753906,198.00999450683594,197.97000122070312,198.0,198.0,137378
2023-12-14 15:32:00-05:00,198.0,198.05999755859375,197.97999572753906,197.98500061035156,197.98500061035156,127296
2023-12-14 15:33:00-05:00,197.97999572753906,197.98500061035156,197.85499572753906,197.91000366210938,197.91000366210938,107283
2023-12-14 15:34:00-05:00,197.89999389648438,197.94000244140625,197.8699951171875,197.91529846191406,197.91529846191406,73162
